ID,label,split_1,split_2,split_3
DTXSID7022673,0,val,train,train
DTXSID8020331,0,val,train,val
DTXSID6035285,0,val,train,train
DTXSID8044624,0,val,val,val
DTXSID6047606,0,val,train,train
DTXSID9044588,0,val,train,train
DTXSID3046320,0,val,train,val
DTXSID7047304,0,val,train,train
DTXSID3047261,0,val,train,train
DTXSID5026251,0,val,train,train
DTXSID3021930,0,val,train,train
DTXSID3029158,0,val,val,train
DTXSID0022800,0,val,test,train
DTXSID9047176,0,val,train,train
DTXSID4024646,0,val,train,train
DTXSID9041237,0,val,train,train
DTXSID7047774,0,val,train,train
DTXSID8020202,0,val,val,val
DTXSID7026499,0,val,train,train
DTXSID8020466,0,val,train,train
DTXSID8020755,0,val,train,train
DTXSID2048874,0,val,train,train
DTXSID8046743,0,val,val,train
DTXSID7041178,0,val,train,train
DTXSID1045291,0,val,train,train
DTXSID8020593,0,val,train,val
DTXSID5048685,0,val,train,train
DTXSID5025237,0,val,val,test
DTXSID1021823,0,val,train,train
DTXSID9023170,0,val,train,test
DTXSID3024102,0,val,train,train
DTXSID0047662,0,val,train,train
DTXSID5026706,0,val,train,train
DTXSID5044023,0,val,train,train
DTXSID7049392,0,val,train,train
DTXSID3034612,0,val,train,train
DTXSID5025603,0,val,train,val
DTXSID3038852,0,val,train,train
DTXSID6046686,0,val,train,test
DTXSID4046498,0,val,train,train
DTXSID9045342,0,val,train,test
DTXSID6042280,0,val,test,test
DTXSID5046011,0,val,train,train
DTXSID8021484,0,val,train,train
DTXSID3045437,0,val,train,test
DTXSID4046238,0,val,train,val
DTXSID3044887,0,val,train,train
DTXSID5048762,0,val,train,train
DTXSID4023202,0,val,train,train
DTXSID1024918,0,val,train,train
DTXSID6041973,0,val,train,train
DTXSID6036467,1,val,val,train
DTXSID6041636,0,val,train,train
DTXSID7025924,0,val,test,train
DTXSID3041409,0,val,train,train
DTXSID3021437,0,val,train,train
DTXSID8042478,0,val,train,train
DTXSID4040767,0,val,val,test
DTXSID3021304,0,val,test,train
DTXSID4020870,1,val,train,test
DTXSID3023057,0,val,train,train
DTXSID8049040,0,val,train,train
DTXSID0025862,0,val,train,train
DTXSID2046836,0,val,train,train
DTXSID7042279,0,val,train,train
DTXSID1024835,0,val,test,test
DTXSID7021158,0,val,train,train
DTXSID5046483,0,val,train,train
DTXSID8046404,0,val,val,train
DTXSID4026715,0,val,train,train
DTXSID4020539,0,val,train,val
DTXSID4025080,0,val,train,train
DTXSID6043913,0,val,train,train
DTXSID1041180,0,val,train,val
DTXSID9047178,0,val,val,test
DTXSID4022367,0,val,train,train
DTXSID8049383,0,val,train,train
DTXSID3048817,0,val,val,train
DTXSID6046260,0,val,train,train
DTXSID1042281,0,val,train,train
DTXSID0021915,0,val,train,train
DTXSID9023706,0,val,train,train
DTXSID7020683,0,val,train,train
DTXSID3049334,0,val,train,train
DTXSID5046726,0,val,train,train
DTXSID0047290,0,val,train,train
DTXSID6020141,0,val,val,train
DTXSID3044914,0,val,train,train
DTXSID1046186,0,val,val,train
DTXSID7025421,0,val,train,train
DTXSID6046424,0,val,train,train
DTXSID4023123,0,val,test,val
DTXSID6028028,0,val,train,test
DTXSID1024885,0,val,val,train
DTXSID1024209,1,val,train,train
DTXSID0049319,0,val,train,train
DTXSID0047878,1,val,train,train
DTXSID6024127,0,val,train,train
DTXSID6032192,0,val,train,train
DTXSID9042203,0,val,train,train
DTXSID1046760,0,val,train,train
DTXSID4048931,0,val,train,train
DTXSID8026488,0,val,train,train
DTXSID3027536,0,val,test,train
DTXSID8042210,0,val,train,val
DTXSID0045096,0,val,train,train
DTXSID5021756,0,val,train,train
DTXSID2044892,0,val,val,train
DTXSID9046607,0,val,val,train
DTXSID0041852,0,val,train,val
DTXSID3022902,0,val,train,train
DTXSID7032004,0,val,val,test
DTXSID1022681,0,val,train,test
DTXSID3024449,0,val,test,train
DTXSID1029124,0,val,train,train
DTXSID5046851,0,val,train,train
DTXSID8026727,0,val,train,train
DTXSID7024299,0,val,test,train
DTXSID6022975,0,val,train,train
DTXSID4034609,0,val,train,train
DTXSID7040152,0,val,train,train
DTXSID2034255,0,val,test,test
DTXSID4048775,0,val,train,train
DTXSID3035341,0,val,train,train
DTXSID2045608,0,val,train,train
DTXSID7023356,0,val,train,train
DTXSID6025149,0,val,train,test
DTXSID8042343,0,val,train,train
DTXSID3045930,0,val,train,train
DTXSID6021824,0,val,train,train
DTXSID9021427,0,val,test,train
DTXSID6045531,0,val,train,train
DTXSID5029263,0,val,train,val
DTXSID8023393,0,val,train,train
DTXSID6046630,0,val,train,val
DTXSID3026512,0,val,test,train
DTXSID9027368,0,val,train,train
DTXSID6045373,0,val,train,train
DTXSID5025312,0,val,train,train
DTXSID1020930,0,val,train,val
DTXSID0020072,0,val,train,val
DTXSID0048894,0,val,train,train
DTXSID5046489,0,val,test,train
DTXSID0046804,0,val,train,train
DTXSID2049420,0,val,train,train
DTXSID4020088,0,val,train,train
DTXSID2025133,0,val,train,val
DTXSID3045980,0,val,train,train
DTXSID8047553,0,val,train,train
DTXSID8023557,0,val,train,test
DTXSID1046974,0,val,val,test
DTXSID3046538,0,val,train,train
DTXSID8026436,0,val,val,train
DTXSID7034961,0,val,val,train
DTXSID9040683,0,val,train,train
DTXSID0021418,0,val,train,test
DTXSID3045271,0,val,train,train
DTXSID6021822,0,val,train,train
DTXSID4048193,0,val,val,train
DTXSID3021192,0,val,test,train
DTXSID6025640,0,val,train,train
DTXSID9023386,0,val,train,train
DTXSID9047461,0,val,train,train
DTXSID1045293,0,val,train,train
DTXSID6042440,0,val,test,train
DTXSID4048729,0,val,test,test
DTXSID4044876,0,val,train,train
DTXSID2025680,0,val,test,train
DTXSID1027211,0,val,train,val
DTXSID1045166,0,val,val,train
DTXSID6048674,0,val,val,train
DTXSID3037626,0,val,train,train
DTXSID4041238,0,val,train,train
DTXSID1034973,0,val,train,val
DTXSID6045084,0,val,train,train
DTXSID9047259,0,val,train,train
DTXSID8027959,0,val,train,train
DTXSID4047416,0,val,train,train
DTXSID4044872,0,val,train,train
DTXSID1033161,0,val,train,train
DTXSID6023490,0,val,train,train
DTXSID7025768,0,val,val,train
DTXSID8044884,0,val,train,test
DTXSID8040270,0,val,train,train
DTXSID3047847,0,val,train,val
DTXSID8047890,0,val,train,train
DTXSID2047145,0,val,train,train
DTXSID2044420,0,val,train,test
DTXSID1032646,0,val,train,train
DTXSID6044357,0,val,train,train
DTXSID2046591,0,val,train,train
DTXSID9022813,0,val,test,train
DTXSID6045535,0,val,train,train
DTXSID4023412,0,val,train,train
DTXSID8026933,0,val,test,train
DTXSID6044561,0,val,train,val
DTXSID2020260,0,val,train,train
DTXSID4044909,0,val,val,train
DTXSID3045693,0,val,train,val
DTXSID5021093,0,val,train,train
DTXSID0027014,0,val,test,train
DTXSID4023044,0,val,train,train
DTXSID4026713,0,val,train,train
DTXSID7046413,1,val,test,train
DTXSID7049348,0,val,test,val
DTXSID5023293,0,val,train,train
DTXSID8046248,0,val,train,train
DTXSID4026139,0,val,train,train
DTXSID1022130,0,val,train,train
DTXSID4048983,0,val,test,train
DTXSID9034286,0,val,train,test
DTXSID0042668,0,val,train,train
DTXSID3044704,0,val,train,train
DTXSID8044755,0,val,train,test
DTXSID9037745,0,val,val,train
DTXSID1046396,0,val,train,val
DTXSID2046759,0,val,val,train
DTXSID6040666,0,val,train,train
DTXSID1047362,0,val,train,train
DTXSID1023281,0,val,train,train
DTXSID6020430,0,val,val,train
DTXSID0024761,0,val,train,val
DTXSID5044863,0,val,train,train
DTXSID4046109,0,val,train,train
DTXSID3041372,0,val,train,train
DTXSID2045654,0,val,train,val
DTXSID5025861,0,val,train,train
DTXSID9032614,0,val,train,train
DTXSID2046202,0,val,train,train
DTXSID9044451,0,val,train,train
DTXSID4046604,0,val,train,train
DTXSID0044997,0,val,train,train
DTXSID9027570,0,val,train,test
DTXSID7045992,0,val,train,train
DTXSID2048822,0,val,train,train
DTXSID9025245,0,val,train,train
DTXSID5023748,0,val,test,train
DTXSID0043896,0,val,train,train
DTXSID2045575,0,val,test,train
DTXSID2038732,0,val,train,train
DTXSID7029249,0,val,test,train
DTXSID7042140,0,val,train,test
DTXSID9046994,0,val,val,train
DTXSID8044208,0,val,test,train
DTXSID4023200,0,val,train,train
DTXSID1046130,0,val,train,train
DTXSID7046097,0,val,train,train
DTXSID6045082,0,val,train,train
DTXSID3045691,0,val,val,train
DTXSID4021268,0,val,train,train
DTXSID1025807,0,val,train,val
DTXSID4044533,0,val,train,train
DTXSID3027790,0,val,train,train
DTXSID1041681,0,val,train,train
DTXSID4045216,0,val,train,train
DTXSID0046434,0,val,train,train
DTXSID9024934,0,val,test,train
DTXSID2026941,0,val,train,train
DTXSID3046081,0,val,train,train
DTXSID6044353,0,val,train,train
DTXSID9020299,0,val,train,test
DTXSID9045899,0,val,train,train
DTXSID7048166,0,val,train,train
DTXSID0040674,0,val,train,test
DTXSID2034962,0,val,test,train
DTXSID2048743,0,val,train,train
DTXSID4045393,0,val,train,test
DTXSID9048805,0,val,train,train
DTXSID6049278,0,val,val,train
DTXSID6045745,0,val,train,train
DTXSID9027449,0,val,train,test
DTXSID7031531,0,val,val,train
DTXSID3020465,0,val,train,train
DTXSID4047339,0,val,train,val
DTXSID2025688,0,val,val,train
DTXSID9027603,0,val,val,train
DTXSID4027529,0,val,train,train
DTXSID7021659,0,val,val,train
DTXSID6046393,0,val,train,train
DTXSID8027036,0,val,train,train
DTXSID3045770,0,val,train,train
DTXSID4031980,0,val,train,train
DTXSID2049424,0,val,train,val
DTXSID4023917,0,val,train,train
DTXSID1047285,0,val,val,train
DTXSID8049208,0,val,val,test
DTXSID4046785,0,val,val,train
DTXSID6047282,0,val,train,train
DTXSID4020373,0,val,train,train
DTXSID7020972,0,val,train,train
DTXSID4040713,0,val,train,train
DTXSID2049428,0,val,test,train
DTXSID0026961,0,val,train,test
DTXSID6047654,0,val,train,train
DTXSID7021499,0,val,train,train
DTXSID4044452,0,val,train,train
DTXSID3020209,0,val,train,train
DTXSID5037579,0,val,train,train
DTXSID2045521,0,val,train,train
DTXSID7045574,0,val,train,test
DTXSID3047136,0,val,train,train
DTXSID9040716,0,val,train,train
DTXSID2025842,0,val,train,train
DTXSID4026137,0,val,train,train
DTXSID2022676,0,val,train,train
DTXSID5035616,0,val,train,test
DTXSID9024986,0,val,train,train
DTXSID5044784,0,val,train,train
DTXSID6021959,0,val,val,train
DTXSID2048747,0,val,train,train
DTXSID5041809,0,val,train,train
DTXSID3048784,0,val,train,train
DTXSID9040265,0,val,test,train
DTXSID4022579,0,val,train,train
DTXSID4040686,0,val,train,train
DTXSID0047660,0,val,train,test
DTXSID4020901,0,val,train,train
DTXSID6048622,0,val,test,val
DTXSID9020958,0,val,train,test
DTXSID1027556,0,val,train,train
DTXSID2025896,0,val,train,test
DTXSID3034618,0,val,train,test
DTXSID1042360,0,val,val,train
DTXSID0027933,0,val,train,train
DTXSID4046814,0,val,train,train
DTXSID3027823,0,val,train,train
DTXSID9020081,0,val,train,train
DTXSID7020263,0,val,test,train
DTXSID7045651,0,val,train,train
DTXSID4027286,0,val,train,train
DTXSID1045796,0,val,train,val
DTXSID2045658,0,val,train,train
DTXSID8048577,0,val,train,train
DTXSID4021971,0,val,train,val
DTXSID2021365,0,val,train,train
DTXSID7023938,0,val,train,train
DTXSID7022590,0,val,train,val
DTXSID6044696,0,val,train,train
DTXSID3045485,0,val,train,test
DTXSID6023363,0,val,train,train
DTXSID3020918,0,val,train,train
DTXSID7046754,0,val,val,train
DTXSID6047313,0,val,train,train
DTXSID7025716,0,val,train,train
DTXSID7026441,0,val,train,train
DTXSID4020402,0,val,train,train
DTXSID5045465,0,val,train,test
DTXSID2048662,0,val,train,train
DTXSID3024869,0,val,test,val
DTXSID3046241,0,val,val,train
DTXSID7027120,0,val,train,train
DTXSID2048909,0,val,train,train
DTXSID6024913,0,val,train,train
DTXSID0046856,0,val,train,train
DTXSID8023551,0,val,train,val
DTXSID8023262,0,val,train,train
DTXSID0026547,0,val,train,train
DTXSID1045085,0,val,train,val
DTXSID3049047,0,val,train,train
DTXSID3022089,0,val,train,test
DTXSID2026448,0,val,train,train
DTXSID0023325,0,val,train,test
DTXSID3046164,0,val,train,train
DTXSID6046210,0,val,train,test
DTXSID7045605,0,val,train,train
DTXSID1045615,0,val,train,train
DTXSID0025070,0,val,train,train
DTXSID3048992,0,val,train,train
DTXSID8034669,0,val,val,test
DTXSID8026981,0,val,train,train
DTXSID5040465,0,val,test,train
DTXSID9020089,0,val,train,train
DTXSID0025234,0,val,train,train
DTXSID5048920,0,val,train,train
DTXSID5041273,0,val,train,train
DTXSID4020664,0,val,test,train
DTXSID0020280,0,val,test,train
DTXSID7044267,0,val,train,train
DTXSID4047206,0,val,train,train
DTXSID5044491,0,val,train,train
DTXSID2045787,0,val,train,train
DTXSID2045496,0,val,val,test
DTXSID1045954,0,val,test,train
DTXSID7027049,0,val,train,val
DTXSID0025363,0,val,train,train
DTXSID8023719,1,val,train,test
DTXSID7025508,0,val,train,train
DTXSID7027540,0,val,train,train
DTXSID4027284,0,val,train,train
DTXSID5046275,0,val,train,train
DTXSID7023061,0,val,train,test
DTXSID3047633,0,val,train,train
DTXSID9044619,0,val,train,val
DTXSID0023296,0,val,train,train
DTXSID2021997,0,val,train,train
DTXSID4041656,0,val,train,train
DTXSID7022382,0,val,train,train
DTXSID1046895,0,val,train,train
DTXSID3045988,0,val,train,train
DTXSID5049233,0,val,train,val
DTXSID7044893,0,val,train,train
DTXSID2044719,0,val,train,train
DTXSID5042613,0,val,test,train
DTXSID9046360,0,val,train,val
DTXSID3045568,0,val,train,train
DTXSID9044667,0,val,train,train
DTXSID3046453,0,val,val,train
DTXSID2021941,0,val,train,train
DTXSID1023027,0,val,train,train
DTXSID0048187,0,val,train,train
DTXSID1021584,0,val,train,train
DTXSID3041873,0,val,train,train
DTXSID0047456,0,val,train,train
DTXSID5046693,0,val,val,train
DTXSID4045896,0,val,train,train
DTXSID6020064,0,val,train,test
DTXSID6022555,0,val,val,val
DTXSID5041431,0,val,train,train
DTXSID2021315,0,val,train,train
DTXSID6045581,0,val,train,test
DTXSID9021059,0,val,train,test
DTXSID8022082,0,val,train,train
DTXSID0045171,0,val,train,train
DTXSID7046176,0,val,train,train
DTXSID0022565,0,val,train,train
DTXSID1033163,0,val,train,train
DTXSID4024981,0,val,train,train
DTXSID4038922,0,val,train,train
DTXSID0038700,0,val,train,train
DTXSID9047330,0,val,val,test
DTXSID8049042,0,val,train,train
DTXSID9047702,0,val,test,train
DTXSID9025112,0,val,train,val
DTXSID5046356,0,val,train,test
DTXSID7023487,0,val,test,train
DTXSID3022877,0,val,train,train
DTXSID0045836,0,val,train,train
DTXSID2041460,0,val,test,train
DTXSID8045692,0,val,train,train
DTXSID3047265,0,val,train,train
DTXSID9035753,0,val,test,train
DTXSID0048634,0,val,train,train
DTXSID5020441,0,val,train,val
DTXSID4024692,0,val,train,train
DTXSID4024272,0,val,train,val
DTXSID7021287,0,val,val,val
DTXSID3048780,0,val,train,train
DTXSID3026728,0,val,val,test
DTXSID2025551,0,val,test,test
DTXSID1034929,0,val,test,train
DTXSID0049074,0,val,train,test
DTXSID0022519,0,val,train,train
DTXSID4037582,0,val,test,test
DTXSID5048182,0,val,train,train
DTXSID6046977,0,val,train,train
DTXSID4021478,0,val,train,val
DTXSID2046882,0,val,train,test
DTXSID0040547,0,val,train,train
DTXSID8044759,0,val,train,train
DTXSID2047307,1,val,train,train
DTXSID1045669,0,val,test,train
DTXSID9046106,0,val,val,train
DTXSID0042084,0,val,train,train
DTXSID8025046,0,val,train,val
DTXSID9047594,0,val,train,train
DTXSID0046511,0,val,train,train
DTXSID5020944,0,val,train,val
DTXSID0026339,0,val,val,train
DTXSID3024289,0,val,train,train
DTXSID7020685,0,val,train,train
DTXSID2044397,0,val,test,train
DTXSID8047341,0,val,train,train
DTXSID9023413,0,val,train,train
DTXSID7038317,0,val,train,train
DTXSID6034972,0,val,train,val
DTXSID0047377,1,val,val,train
DTXSID9045768,0,val,train,test
DTXSID2023640,0,val,test,val
DTXSID4048777,0,val,val,train
DTXSID0042379,0,val,train,test
DTXSID8047189,0,val,train,train
DTXSID4048773,1,val,train,train
DTXSID2045864,0,val,train,train
DTXSID4023414,0,val,train,train
DTXSID6042490,0,val,train,train
DTXSID7025558,0,val,test,train
DTXSID7044390,0,val,train,test
DTXSID3047429,0,val,train,train
DTXSID4039657,0,val,train,train
DTXSID5024508,0,val,train,val
DTXSID6023650,0,val,train,train
DTXSID2020474,0,val,train,train
DTXSID2040284,0,val,train,train
DTXSID6021373,1,val,train,train
DTXSID9021390,0,val,train,train
DTXSID6033825,0,val,train,train
DTXSID0023036,0,val,val,val
DTXSID4040476,0,val,train,train
DTXSID7024667,0,val,train,train
DTXSID1045742,0,val,train,val
DTXSID2048581,0,val,train,train
DTXSID8047264,0,val,train,test
DTXSID0022935,0,val,train,train
DTXSID1020728,0,val,train,test
DTXSID6049432,0,val,train,train
DTXSID8048993,0,val,train,train
DTXSID4027109,0,val,train,test
DTXSID2023276,0,val,train,train
DTXSID3045807,0,val,train,train
DTXSID1025776,0,val,val,train
DTXSID6021581,0,val,train,train
DTXSID6024624,0,val,train,train
DTXSID8021488,0,val,train,train
DTXSID6025068,0,val,train,train
DTXSID8048868,0,val,train,train
DTXSID6027262,0,val,train,train
DTXSID8049048,0,val,train,train
DTXSID4044454,1,val,test,train
DTXSID7025130,0,val,val,train
DTXSID7020895,0,val,train,train
DTXSID0037522,0,val,test,train
DTXSID0023749,0,val,train,train
DTXSID9046237,0,val,train,train
DTXSID7022049,0,val,test,val
DTXSID1023441,0,val,train,train
DTXSID9047835,0,val,train,train
DTXSID8021808,0,val,train,train
DTXSID6047781,0,val,train,train
DTXSID4023387,0,val,test,train
DTXSID4023753,0,val,test,train
DTXSID8021062,0,val,train,train
DTXSID2022886,0,val,train,train
DTXSID8047131,0,val,val,train
DTXSID2044507,0,val,train,train
DTXSID4022020,0,val,train,train
DTXSID2024163,0,val,val,train
DTXSID4048937,0,val,train,train
DTXSID1041970,0,val,train,train
DTXSID4044953,0,val,train,test
DTXSID1024702,0,val,train,train
DTXSID1022974,0,val,train,test
DTXSID5046647,0,val,train,val
DTXSID9021631,0,val,train,train
DTXSID7020841,0,val,train,train
DTXSID4047173,0,val,train,train
DTXSID5020106,0,val,train,train
DTXSID8044547,0,val,train,train
DTXSID6026298,0,val,train,train
DTXSID4021133,0,val,train,train
DTXSID7041889,0,val,train,train
DTXSID0021256,0,val,train,train
DTXSID0045703,0,val,train,train
DTXSID2047646,0,val,val,train
DTXSID1046267,0,val,train,train
DTXSID9021974,0,val,train,train
DTXSID4041575,0,val,val,train
DTXSID2046678,0,val,train,train
DTXSID2025634,0,val,train,train
DTXSID2046701,0,val,train,train
DTXSID8047428,0,val,test,train
DTXSID4042208,0,val,train,test
DTXSID1021821,0,val,train,train
DTXSID7022174,0,val,train,train
DTXSID2024113,0,val,train,val
DTXSID9025293,0,val,val,test
DTXSID4046527,0,val,test,train
DTXSID2046880,0,val,train,train
DTXSID4021137,0,val,train,train
DTXSID1024629,0,val,train,train
DTXSID2021105,0,val,test,test
DTXSID2048953,0,val,test,test
DTXSID7026653,0,val,train,train
DTXSID0021206,0,val,train,train
DTXSID7045576,0,val,train,train
DTXSID7046411,0,val,train,train
DTXSID3041877,0,val,train,train
DTXSID7027596,0,val,train,train
DTXSID5041148,0,val,train,train
DTXSID6024674,0,val,train,train
DTXSID5042459,0,val,train,train
DTXSID3024152,0,val,train,train
DTXSID2027830,0,val,train,train
DTXSID2049268,0,val,train,train
