ID,label,split_1,split_2,split_3
DTXSID3021277,0,test,train,train
DTXSID8049046,0,test,train,train
DTXSID4023676,0,test,train,train
DTXSID4026684,0,test,train,train
DTXSID8025046,0,test,train,test
DTXSID9048801,0,test,train,train
DTXSID0021888,0,test,train,train
DTXSID7041629,0,test,train,train
DTXSID2023480,0,test,train,train
DTXSID9021182,0,test,train,test
DTXSID8040727,0,test,train,train
DTXSID1021166,0,test,train,train
DTXSID2046385,0,test,train,train
DTXSID6026824,0,test,train,train
DTXSID5021839,0,test,train,train
DTXSID8042052,0,test,train,train
DTXSID4024193,0,test,train,train
DTXSID2057819,0,test,train,train
DTXSID8057722,0,test,train,test
DTXSID4032459,0,test,val,train
DTXSID8047420,0,test,train,train
DTXSID4022991,0,test,train,val
DTXSID5045380,0,test,test,val
DTXSID5021914,0,test,test,train
DTXSID2045527,0,test,train,train
DTXSID7048794,0,test,val,train
DTXSID3022405,0,test,train,train
DTXSID2020210,0,test,train,train
DTXSID1029889,0,test,train,train
DTXSID2057655,0,test,val,train
DTXSID9044532,0,test,train,train
DTXSID4020957,0,test,train,train
DTXSID2021234,0,test,train,train
DTXSID6021820,0,test,train,train
DTXSID5020443,0,test,test,val
DTXSID1049308,0,test,train,train
DTXSID8029230,0,test,train,train
DTXSID1029251,0,test,test,train
DTXSID9023174,0,test,train,train
DTXSID5022485,0,test,train,train
DTXSID5025738,0,test,train,train
DTXSID8046456,0,test,train,train
DTXSID6027268,0,test,train,test
DTXSID4026921,0,test,val,train
DTXSID0042325,0,test,train,train
DTXSID9045922,1,test,train,train
DTXSID7025051,0,test,train,train
DTXSID3024497,0,test,train,val
DTXSID3023427,0,test,train,train
DTXSID4027280,0,test,train,train
DTXSID0046060,0,test,val,train
DTXSID4040715,0,test,train,val
DTXSID4023595,0,test,train,train
DTXSID3024289,0,test,train,train
DTXSID5032600,0,test,val,train
DTXSID8048812,1,test,val,train
DTXSID0057752,0,test,train,train
DTXSID9020118,0,test,train,val
DTXSID3048659,0,test,val,train
DTXSID2032421,0,test,train,train
DTXSID0021418,0,test,train,test
DTXSID5026914,0,test,train,train
DTXSID7021659,0,test,train,train
DTXSID2040652,0,test,test,train
DTXSID4047622,0,test,train,train
DTXSID0057839,0,test,train,train
DTXSID2023640,0,test,val,train
DTXSID8022901,0,test,train,train
DTXSID0029262,0,test,train,train
DTXSID1029338,0,test,train,test
DTXSID8021690,0,test,train,train
DTXSID6044852,0,test,train,train
DTXSID2026739,0,test,train,train
DTXSID3034583,0,test,train,test
DTXSID9030707,0,test,train,train
DTXSID8044464,0,test,train,train
DTXSID9023590,0,test,train,train
DTXSID3045435,0,test,train,val
DTXSID1026457,0,test,val,train
DTXSID0048507,0,test,train,train
DTXSID4047381,0,test,train,train
DTXSID4046107,0,test,train,train
DTXSID6026294,0,test,train,train
DTXSID1022188,0,test,train,train
DTXSID7021940,0,test,train,train
DTXSID7020504,0,test,train,train
DTXSID8044703,0,test,train,train
DTXSID7027388,0,test,train,train
DTXSID2026783,0,test,train,train
DTXSID1046714,0,test,train,test
DTXSID4037617,0,test,train,train
DTXSID3047974,1,test,train,val
DTXSID1042364,0,test,train,train
DTXSID3026514,0,test,val,train
DTXSID1022130,0,test,train,val
DTXSID7020895,0,test,train,train
DTXSID1021879,0,test,train,train
DTXSID5024182,0,test,val,train
DTXSID3020548,0,test,train,train
DTXSID4022523,0,test,train,val
DTXSID7020847,0,test,train,train
DTXSID9021631,0,test,train,train
DTXSID4041490,0,test,val,train
DTXSID8047636,0,test,test,train
DTXSID5044526,0,test,train,train
DTXSID9025409,0,test,train,val
DTXSID0027270,0,test,val,train
DTXSID3020043,0,test,val,train
DTXSID6047608,0,test,test,val
DTXSID8023216,0,test,train,train
DTXSID7024798,0,test,train,val
DTXSID6042579,0,test,train,val
DTXSID6022557,0,test,train,train
DTXSID4045927,0,test,train,train
DTXSID0025078,1,test,val,train
DTXSID9048691,0,test,train,train
DTXSID1048679,0,test,test,train
DTXSID0023038,0,test,val,val
DTXSID9046158,0,test,train,val
DTXSID4020901,0,test,train,train
DTXSID8025963,0,test,train,test
DTXSID9034816,0,test,val,train
DTXSID4021680,0,test,train,test
DTXSID0057837,0,test,train,train
DTXSID4057710,0,test,train,train
DTXSID1045085,0,test,train,test
DTXSID4026557,0,test,train,train
DTXSID8022589,0,test,train,train
DTXSID3046114,0,test,train,train
DTXSID3027085,0,test,train,train
DTXSID6027341,0,test,train,train
DTXSID0022854,0,test,test,train
DTXSID3045857,0,test,val,train
DTXSID5023376,0,test,train,train
DTXSID7046706,0,test,train,train
DTXSID3021518,0,test,train,train
DTXSID4049082,0,test,train,val
DTXSID3048522,0,test,train,train
DTXSID2045993,0,test,train,train
DTXSID9021398,0,test,test,train
DTXSID2046919,0,test,train,train
DTXSID9034864,0,test,val,train
DTXSID3048576,0,test,train,train
DTXSID7046384,0,test,train,train
DTXSID5046300,0,test,train,train
DTXSID8047349,0,test,train,train
DTXSID2027175,0,test,test,train
DTXSID8020381,0,test,train,train
DTXSID6048830,0,test,test,test
DTXSID9021841,0,test,train,train
DTXSID4048777,0,test,train,val
DTXSID1034634,0,test,train,test
DTXSID0048892,0,test,train,train
DTXSID6023999,0,test,train,train
DTXSID3024499,0,test,train,train
DTXSID7020348,0,test,train,train
DTXSID3021304,0,test,train,train
DTXSID1049221,0,test,train,val
DTXSID0044365,0,test,train,val
DTXSID1023817,0,test,train,train
DTXSID6045668,0,test,train,train
DTXSID6033241,0,test,train,train
DTXSID9057632,0,test,train,train
DTXSID5021968,0,test,train,train
DTXSID2044137,0,test,train,train
DTXSID3029158,0,test,test,train
DTXSID1047075,0,test,val,train
DTXSID4045391,0,test,train,train
DTXSID9023255,0,test,train,test
DTXSID4026181,0,test,train,train
DTXSID0022646,0,test,train,train
DTXSID2025765,0,test,train,train
DTXSID8047426,0,test,train,train
DTXSID3029310,0,test,test,train
DTXSID4041573,0,test,train,val
DTXSID9049245,0,test,test,train
DTXSID4046153,0,test,train,train
DTXSID0057625,0,test,train,train
DTXSID4041317,0,test,test,train
DTXSID7057735,0,test,train,train
DTXSID3047899,0,test,test,val
DTXSID7025689,0,test,train,train
DTXSID0032813,0,test,train,train
DTXSID9047835,0,test,train,train
DTXSID3041790,0,test,train,train
DTXSID2021367,1,test,train,test
DTXSID1047655,0,test,train,train
DTXSID7023011,0,test,train,test
DTXSID7023227,0,test,train,train
DTXSID7024112,0,test,train,train
DTXSID3020966,0,test,train,train
DTXSID9040130,0,test,train,train
DTXSID4021397,0,test,train,train
DTXSID9041607,0,test,train,train
DTXSID1024259,0,test,train,train
DTXSID5027772,0,test,test,train
DTXSID8041032,0,test,train,val
DTXSID4024012,0,test,train,train
DTXSID6029127,0,test,train,train
DTXSID3026562,0,test,train,train
DTXSID4044878,0,test,test,train
DTXSID7044506,0,test,train,test
DTXSID9025037,0,test,train,train
DTXSID9040687,0,test,train,val
DTXSID0048713,0,test,train,train
DTXSID4023549,0,test,val,train
DTXSID5023796,0,test,test,train
DTXSID1026902,1,test,test,train
DTXSID1027390,0,test,val,test
DTXSID5045960,0,test,train,train
DTXSID2046543,0,test,train,train
DTXSID1057743,0,test,train,train
DTXSID3021986,0,test,train,train
DTXSID1044982,0,test,test,train
DTXSID7040732,0,test,train,train
DTXSID4022288,0,test,train,train
DTXSID7020057,0,test,train,train
DTXSID4023202,0,test,val,train
DTXSID0032869,0,test,train,train
DTXSID0022858,0,test,train,train
DTXSID9023881,0,test,test,train
DTXSID4046600,0,test,test,train
DTXSID4022369,0,test,train,train
DTXSID1026740,0,test,train,train
DTXSID8045228,0,test,train,train
DTXSID5021916,0,test,train,test
DTXSID5020447,0,test,train,train
DTXSID2024589,0,test,train,train
DTXSID3047554,0,test,train,train
DTXSID1048172,0,test,test,train
DTXSID6021375,0,test,train,train
DTXSID9057713,0,test,val,train
DTXSID3020546,0,test,train,train
DTXSID5026544,0,test,train,test
DTXSID3020380,0,test,train,train
DTXSID3034165,0,test,train,train
DTXSID3041293,0,test,train,test
DTXSID7025479,0,test,train,train
DTXSID6046557,1,test,train,val
DTXSID1025306,0,test,train,train
DTXSID7022968,0,test,train,test
DTXSID0025363,0,test,train,train
DTXSID0041987,0,test,train,test
DTXSID8046038,0,test,train,train
DTXSID3045433,0,test,train,train
DTXSID7022049,0,test,train,test
DTXSID6024123,0,test,train,train
DTXSID8044624,0,test,train,val
DTXSID9040342,0,test,train,train
DTXSID5046275,0,test,train,test
DTXSID1045611,0,test,val,train
DTXSID8026195,0,test,test,train
DTXSID5044940,0,test,train,train
DTXSID8020123,0,test,train,train
DTXSID8048868,0,test,train,train
DTXSID5057674,0,test,train,val
DTXSID2032554,0,test,val,train
DTXSID3024659,0,test,train,train
DTXSID4044664,0,test,train,train
DTXSID9020249,0,test,train,train
DTXSID5031133,0,test,train,train
DTXSID8020593,0,test,test,train
DTXSID2057657,0,test,train,train
DTXSID5026091,0,test,train,train
DTXSID9022603,0,test,test,val
DTXSID5024055,0,test,train,train
DTXSID7027201,0,test,train,train
DTXSID5041512,0,test,train,train
DTXSID8042478,0,test,train,train
DTXSID7047643,0,test,train,train
DTXSID1047570,0,test,train,train
DTXSID7046386,0,test,train,train
DTXSID9048194,0,test,train,train
DTXSID5041514,0,test,train,train
DTXSID3041873,0,test,train,train
DTXSID7023300,0,test,train,train
DTXSID4046284,0,test,train,train
DTXSID8035180,0,test,train,train
DTXSID4031356,0,test,train,train
DTXSID2025842,1,test,train,val
DTXSID0047371,0,test,train,train
DTXSID5020869,0,test,train,train
DTXSID4047121,0,test,train,val
DTXSID3047558,0,test,train,val
DTXSID8044753,0,test,train,train
DTXSID1024209,0,test,train,train
DTXSID3044916,0,test,test,train
DTXSID6025569,0,test,train,train
DTXSID7040289,0,test,train,test
DTXSID3057856,0,test,val,train
DTXSID0023909,1,test,train,train
DTXSID5023746,0,test,train,train
DTXSID8022082,0,test,train,train
DTXSID3023057,0,test,test,train
DTXSID3057800,0,test,train,train
DTXSID5057755,0,val,train,train
DTXSID7021100,0,val,val,train
DTXSID9040718,0,val,train,train
DTXSID4023414,0,val,train,train
DTXSID7044847,0,val,train,train
DTXSID3046740,0,val,train,train
DTXSID2027832,0,val,train,train
DTXSID5021837,0,val,test,train
DTXSID7037680,0,val,train,train
DTXSID6025303,0,val,train,train
DTXSID6022842,0,val,train,train
DTXSID1027269,0,val,train,train
DTXSID5026120,0,val,test,train
DTXSID5046142,0,val,val,val
DTXSID8021484,0,val,train,train
DTXSID4029149,0,val,train,train
DTXSID2045654,0,val,train,train
DTXSID8042559,0,val,train,train
DTXSID4036229,0,val,train,train
DTXSID3020463,0,val,val,train
DTXSID9047598,0,val,train,train
DTXSID8045480,0,val,test,train
DTXSID7024902,0,val,train,train
DTXSID9020580,0,val,train,train
DTXSID0047953,1,val,train,train
DTXSID4044452,0,val,train,test
DTXSID7048825,0,val,train,train
DTXSID8020200,0,val,train,train
DTXSID8021642,0,val,train,train
DTXSID0021254,0,val,train,train
DTXSID3024491,0,val,train,train
DTXSID9045215,0,val,train,train
DTXSID0047034,0,val,train,train
DTXSID8047686,0,val,train,train
DTXSID0049313,0,val,train,train
DTXSID0023377,0,val,train,val
DTXSID1033664,0,val,train,train
DTXSID2046042,0,val,train,train
DTXSID5041726,0,val,train,train
DTXSID1047609,0,val,train,val
DTXSID7027540,0,val,train,val
DTXSID3026067,0,val,train,test
DTXSID7021491,0,val,train,train
DTXSID8027400,0,val,train,test
DTXSID2057609,0,val,train,train
DTXSID1020144,0,val,train,train
DTXSID4025167,0,val,train,train
DTXSID2048379,0,val,train,train
DTXSID2040363,0,val,train,train
DTXSID2022707,0,val,train,train
DTXSID5025447,0,val,train,train
DTXSID9024483,0,val,train,train
DTXSID4044793,0,val,train,train
DTXSID0047745,0,val,train,train
DTXSID3042394,0,val,val,train
DTXSID0042406,0,val,train,val
DTXSID6041349,0,val,train,train
DTXSID4048850,0,val,train,train
DTXSID7023063,0,val,train,train
DTXSID0034855,0,val,train,val
DTXSID4034528,0,val,train,train
DTXSID7041918,0,val,train,train
DTXSID3046451,0,val,train,train
DTXSID4022367,0,val,train,train
DTXSID3048788,0,val,train,train
DTXSID2033447,0,val,train,train
DTXSID3026564,0,val,train,train
DTXSID2047191,0,val,train,train
DTXSID6044939,0,val,train,val
DTXSID7042437,0,val,train,train
DTXSID6027551,0,val,train,train
DTXSID9021184,0,val,test,val
DTXSID4027490,0,val,train,test
DTXSID5022641,0,val,train,train
DTXSID8047135,0,val,train,train
DTXSID5045413,0,val,train,train
DTXSID6027507,0,val,train,train
DTXSID7037553,0,val,train,train
DTXSID1027267,0,val,train,train
DTXSID5038888,1,val,train,train
DTXSID7020681,0,val,train,test
DTXSID9025588,0,val,test,train
DTXSID8044626,0,val,train,train
DTXSID3047263,0,val,train,train
DTXSID7044502,0,val,train,val
DTXSID1022396,0,val,train,train
DTXSID7041914,0,val,train,train
DTXSID4057762,0,val,train,train
DTXSID4027361,0,val,train,train
DTXSID6047783,0,val,test,test
DTXSID8048866,0,val,train,train
DTXSID3023685,0,val,val,train
DTXSID9025114,0,val,train,train
DTXSID3045229,0,val,val,val
DTXSID1040611,0,val,train,train
DTXSID2025478,0,val,train,train
DTXSID5032579,0,val,train,train
DTXSID3023716,0,val,train,train
DTXSID9025617,0,val,train,train
DTXSID5020865,0,val,val,train
DTXSID8046086,0,val,train,train
DTXSID0047539,0,val,train,train
DTXSID0020070,0,val,val,val
DTXSID2026606,0,val,train,train
DTXSID2047567,0,val,train,val
DTXSID2047773,0,val,train,val
DTXSID4044901,0,val,train,train
DTXSID5021336,0,val,train,train
DTXSID9042592,0,val,train,train
DTXSID6021959,0,val,train,train
DTXSID1021372,0,val,train,train
DTXSID3044910,0,val,train,train
DTXSID3045194,0,val,train,train
DTXSID9020790,0,val,test,train
DTXSID5047295,1,val,val,train
DTXSID2044715,0,val,train,train
DTXSID7023516,0,val,train,train
DTXSID8042210,0,val,train,train
DTXSID6025309,0,val,train,train
DTXSID7048871,0,val,train,train
DTXSID3020209,0,val,train,train
DTXSID2020557,0,val,train,train
DTXSID6046892,0,val,train,train
DTXSID0048975,0,val,train,train
DTXSID1045536,0,val,train,train
DTXSID7022382,0,val,train,train
DTXSID3040693,0,val,train,train
DTXSID1023239,0,val,train,train
DTXSID0046226,0,val,train,train
DTXSID0042086,0,val,train,val
DTXSID7040734,0,val,train,train
DTXSID5024506,0,val,train,train
DTXSID0024977,0,val,train,train
DTXSID3026308,0,val,train,train
DTXSID3047556,0,val,train,train
DTXSID3021643,0,val,train,train
DTXSID1025776,0,val,train,train
DTXSID6027636,0,val,train,test
DTXSID8046402,0,val,train,train
DTXSID5025653,0,val,train,train
DTXSID4044820,0,val,train,train
DTXSID5032573,0,val,val,test
DTXSID2026652,0,val,train,train
DTXSID4025749,0,val,train,train
DTXSID0047038,0,val,train,train
DTXSID1046427,0,val,train,val
DTXSID2024163,0,val,train,test
DTXSID5042459,1,val,val,train
DTXSID5023908,1,val,train,train
DTXSID1025013,0,val,train,train
DTXSID8046161,0,val,train,train
DTXSID9046285,0,val,train,val
DTXSID4021761,0,val,train,train
DTXSID6025141,0,val,test,train
DTXSID1029120,0,val,train,test
DTXSID1020439,0,val,test,train
DTXSID8025969,0,val,train,val
DTXSID7021780,0,val,train,train
DTXSID8035001,0,val,val,train
DTXSID8040484,0,val,test,val
DTXSID9049407,0,val,train,test
DTXSID5020152,0,val,val,test
DTXSID7025764,0,val,train,test
DTXSID1024097,0,val,train,train
DTXSID9026558,0,val,val,train
DTXSID2021448,0,val,train,train
DTXSID5020948,0,val,train,train
DTXSID1047784,0,val,train,val
DTXSID4044791,0,val,train,test
DTXSID3026851,0,val,train,train
DTXSID5023902,0,val,test,val
DTXSID2046670,0,val,train,train
DTXSID2025503,0,val,train,train
DTXSID0025367,0,val,test,train
DTXSID3027536,0,val,train,train
DTXSID9048196,0,val,train,train
DTXSID1020980,0,val,train,val
DTXSID5024926,0,val,train,train
DTXSID6044486,0,val,val,train
DTXSID9041237,0,val,train,train
DTXSID1057793,0,val,val,train
DTXSID1042574,0,val,train,train
DTXSID5020601,0,val,train,train
DTXSID7047192,0,val,train,train
DTXSID0027149,0,val,train,test
DTXSID0027438,0,val,train,train
DTXSID4020402,0,val,train,train
DTXSID4048511,0,val,train,train
DTXSID6020307,0,val,train,train
DTXSID8020628,0,val,train,train
DTXSID7057656,0,val,train,test
DTXSID7029879,0,val,train,val
DTXSID6049222,0,val,train,train
DTXSID0020280,0,val,test,train
DTXSID7027386,0,val,train,val
DTXSID5047031,0,val,val,train
DTXSID0037231,0,val,train,train
DTXSID3020540,0,val,test,train
DTXSID4024646,0,val,train,test
DTXSID8057695,0,val,train,train
DTXSID9045342,0,val,train,train
DTXSID0039227,0,val,test,train
DTXSID7047358,0,val,train,train
DTXSID3045196,0,val,train,train
DTXSID9044908,0,val,train,train
DTXSID3046409,0,val,test,train
DTXSID2045868,0,val,train,train
DTXSID8049048,0,val,train,train
DTXSID3040728,0,val,train,train
DTXSID1027188,0,val,train,train
DTXSID7045815,0,val,train,train
DTXSID1057799,0,val,train,train
DTXSID1045409,0,val,val,train
DTXSID1041978,0,val,train,train
DTXSID0048183,0,val,train,train
DTXSID9020827,0,val,train,train
DTXSID3020889,0,val,train,train
DTXSID5049021,1,val,train,train
DTXSID8047262,0,val,train,train
DTXSID4045347,0,val,test,train
DTXSID6024834,0,val,test,train
DTXSID7022837,0,val,train,train
DTXSID5048849,0,val,train,train
DTXSID0021040,0,val,train,train
DTXSID4048983,0,val,train,train
DTXSID9046570,0,val,train,train
DTXSID7026863,0,val,train,test
DTXSID2027591,0,val,train,train
DTXSID1046685,0,val,test,train
DTXSID3024152,0,val,train,train
DTXSID3044334,0,val,test,test
DTXSID6049060,0,val,train,train
DTXSID7057785,0,val,test,train
DTXSID5025863,0,val,train,val
DTXSID5035616,0,val,train,val
DTXSID5041699,0,val,train,val
DTXSID5057622,0,val,train,train
DTXSID0045626,0,val,train,train
DTXSID9049322,0,val,val,train
DTXSID7032688,0,val,train,train
DTXSID6020690,1,val,train,train
DTXSID0047032,0,val,train,train
DTXSID5045700,0,val,train,train
DTXSID6020276,0,val,train,val
DTXSID7026528,0,val,train,train
DTXSID9046817,0,val,train,train
DTXSID7046623,0,val,train,train
DTXSID5021380,0,val,train,train
DTXSID2045492,0,val,train,val
DTXSID9021976,0,val,train,train
DTXSID1029170,0,val,test,train
DTXSID1047150,0,val,train,train
DTXSID4023175,0,val,train,train
DTXSID8023474,0,val,train,train
DTXSID5029182,0,val,val,train
DTXSID9049405,0,val,train,test
DTXSID3020120,1,val,train,train
DTXSID2025058,0,val,train,train
DTXSID6020141,0,val,train,train
DTXSID7047726,0,val,val,train
DTXSID9040134,0,val,train,train
DTXSID9024930,0,val,train,test
DTXSID5025861,0,val,train,train
DTXSID5046439,0,val,train,train
DTXSID3049336,0,val,train,train
